y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,x1_UOBYQA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,x2_UOBYQA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,x3_UOBYQA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,x4_UOBYQA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,x5_UOBYQA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,x6_UOBYQA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,x7_UOBYQA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,x8_UOBYQA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA,x9_UOBYQA
0.1564625850340136,0.0,0.0,0.05698997858482972,0.0,0.0,0.1564625850340136,0.0,0.0,0.0,0.0,0.0,0.1564625850340136,0.0,0.0,0.0,0.0,0.0,0.1564625850340136,0.0,0.0,0.0,0.0,0.0,0.1564625850340136,0.037967850199020416,0.008933124770007603,0.053938807110803844,0.2630344058337938,0.0,0.1564625850340136,0.0,0.0,0.06718214974757186,0.6003925412907621,0.0,0.1564625850340136,0.015302742611104933,0.006249952190002251,0.1658507399350552,0.874469117916141,0.0,0.1564625850340136,0.05246741989413548,0.015492176152917366,0.10496955960154247,1.1993088082234067,0.0,0.1564625850340136,0.070389327891398,0.0881309102786652,0.12029423371771175,1.4918530963296748,0.0
0.163265306122449,0.0,0.0,0.05698997858482972,0.0,0.0,0.163265306122449,0.0,0.0,0.0,0.0,0.0,0.163265306122449,0.0,0.0,0.0,0.0,0.0,0.163265306122449,0.0,0.0,0.0,0.0,0.0,0.163265306122449,0.037967850199020416,0.008933124770007603,0.053938807110803844,0.2630344058337938,0.0,0.163265306122449,0.0,0.0,0.06718214974757186,0.6003925412907621,0.0,0.163265306122449,0.015302742611104933,0.006249952190002251,0.1658507399350552,0.874469117916141,0.0,0.163265306122449,0.05246741989413548,0.015492176152917366,0.10496955960154247,1.1993088082234067,0.0,0.163265306122449,0.070389327891398,0.0881309102786652,0.12029423371771175,1.4918530963296748,0.0
0.163265306122449,0.0,0.0,0.05806397492099826,0.0,0.0,0.163265306122449,0.0,0.0,0.045803689613124754,0.0,0.0,0.163265306122449,0.0,0.0,0.0,0.0,0.0,0.163265306122449,0.010647244199508372,0.0,0.0,0.0,0.0,0.163265306122449,0.043007579087490824,0.00998408857262207,0.0544477840223765,0.2801079191927352,0.0,0.163265306122449,0.0,0.007455804919047287,0.0855180711860573,0.8912937405575,0.0,0.163265306122449,0.017154721039066838,0.03274342057546497,0.17724038494407285,0.9111907330421442,0.0,0.163265306122449,0.053439258961460415,0.05062607306996814,0.16992500144231237,1.42724163886597,0.0,0.163265306122449,0.07594885323329842,0.09019780897157816,0.12338241550528205,1.507940080497311,0.0
0.17006802721088435,0.0,0.0,0.05806397492099826,0.0,0.0,0.17006802721088435,0.0,0.0,0.045803689613124754,0.0,0.0,0.17006802721088435,0.0,0.0,0.0,0.0,0.0,0.17006802721088435,0.010647244199508372,0.0,0.0,0.0,0.0,0.17006802721088435,0.043007579087490824,0.00998408857262207,0.0544477840223765,0.2801079191927352,0.0,0.17006802721088435,0.0,0.007455804919047287,0.0855180711860573,0.8912937405575,0.0,0.17006802721088435,0.017154721039066838,0.03274342057546497,0.17724038494407285,0.9111907330421442,0.0,0.17006802721088435,0.053439258961460415,0.05062607306996814,0.16992500144231237,1.42724163886597,0.0,0.17006802721088435,0.07594885323329842,0.09019780897157816,0.12338241550528205,1.507940080497311,0.0
0.17006802721088435,0.0,0.0,0.058893689053568614,0.0,0.0,0.17006802721088435,0.0,0.0,0.04629365227393486,0.0,0.0,0.17006802721088435,0.0,0.0,0.0,0.0,0.0,0.17006802721088435,0.019899557437704798,0.0,0.04021710007640151,0.14438990933517493,0.0,0.17006802721088435,0.05336864937643801,0.0398927271235125,0.058893689053568614,0.3479233034203068,0.0,0.17006802721088435,0.006513306958674372,0.01673401575980127,0.09621531525930298,0.9146085087693553,0.0,0.17006802721088435,0.030696797222916423,0.043772402028905415,0.18183832298581298,1.20120709144582,0.0,0.17006802721088435,0.0544477840223765,0.05621600956654808,0.18057224564182084,1.7763280264369796,0.0,0.17006802721088435,0.07885542071123951,0.09163047546556834,0.1585459393118219,1.8546343584770946,0.0
0.17687074829931973,0.0,0.0,0.058893689053568614,0.0,0.0,0.17687074829931973,0.0,0.0,0.04629365227393486,0.0,0.0,0.17687074829931973,0.0,0.0,0.0,0.0,0.0,0.17687074829931973,0.019899557437704798,0.0,0.04021710007640151,0.14438990933517493,0.0,0.17687074829931973,0.05336864937643801,0.0398927271235125,0.058893689053568614,0.3479233034203068,0.0,0.17687074829931973,0.006513306958674372,0.01673401575980127,0.09621531525930298,0.9146085087693553,0.0,0.17687074829931973,0.030696797222916423,0.043772402028905415,0.18183832298581298,1.20120709144582,0.0,0.17687074829931973,0.0544477840223765,0.05621600956654808,0.18057224564182084,1.7763280264369796,0.0,0.17687074829931973,0.07885542071123951,0.09163047546556834,0.1585459393118219,1.8546343584770946,0.0
0.17687074829931973,0.0,0.0,0.058893689053568614,0.0,0.0,0.17687074829931973,0.0,0.0,0.056583528366367514,0.0,0.0,0.17687074829931973,0.0,0.0,0.0,0.07800251200127316,0.0,0.17687074829931973,0.02202630632999885,0.058893689053568614,0.0544477840223765,0.18641312423088138,0.0,0.17687074829931973,0.053439258961460415,0.04820909304261984,0.06954093325307703,0.3833286395515057,0.0,0.17687074829931973,0.05139915250664415,0.03394733192333753,0.1164094921153105,0.9189634279090935,0.0,0.17687074829931973,0.03873239448871455,0.05374222340633822,0.18220333122074905,1.4208431209600494,0.0,0.17687074829931973,0.054966459217928545,0.06711419585853703,0.18057224564182084,1.777607578663552,0.0,0.17687074829931973,0.08091999538356746,0.10410840334073863,0.19122440324276857,1.8601423364170393,0.0
0.1836734693877551,0.0,0.0,0.058893689053568614,0.0,0.0,0.1836734693877551,0.0,0.0,0.056583528366367514,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,0.07800251200127316,0.0,0.1836734693877551,0.02202630632999885,0.058893689053568614,0.0544477840223765,0.18641312423088138,0.0,0.1836734693877551,0.053439258961460415,0.04820909304261984,0.06954093325307703,0.3833286395515057,0.0,0.1836734693877551,0.05139915250664415,0.03394733192333753,0.1164094921153105,0.9189634279090935,0.0,0.1836734693877551,0.03873239448871455,0.05374222340633822,0.18220333122074905,1.4208431209600494,0.0,0.1836734693877551,0.054966459217928545,0.06711419585853703,0.18057224564182084,1.777607578663552,0.0,0.1836734693877551,0.08091999538356746,0.10410840334073863,0.19122440324276857,1.8601423364170393,0.0
0.1836734693877551,0.0,0.0,0.058893689053568614,0.0,0.0,0.1836734693877551,0.0,0.0,0.058893689053568614,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,0.10691520391651188,0.0,0.1836734693877551,0.043373409335655984,0.06883887632799801,0.058893689053568614,0.19464743085354358,0.0,0.1836734693877551,0.06140054466414327,0.056583528366367514,0.11547721741993588,0.45456586346548133,0.0,0.1836734693877551,0.054283869343919045,0.05722486869294997,0.11735695063815874,1.1375035237499351,0.0,0.1836734693877551,0.04026387021372733,0.10383581098453992,0.19573869323610332,1.563667722357928,0.0,0.1836734693877551,0.070389327891398,0.09106447840645698,0.18220333122074905,1.7800819919075006,0.0,0.1836734693877551,0.08724239735948514,0.11547721741993588,0.2252923118422427,1.9741030308897136,0.0
0.19047619047619047,0.0,0.0,0.058893689053568614,0.0,0.0,0.19047619047619047,0.0,0.0,0.058893689053568614,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.10691520391651188,0.0,0.19047619047619047,0.043373409335655984,0.06883887632799801,0.058893689053568614,0.19464743085354358,0.0,0.19047619047619047,0.06140054466414327,0.056583528366367514,0.11547721741993588,0.45456586346548133,0.0,0.19047619047619047,0.054283869343919045,0.05722486869294997,0.11735695063815874,1.1375035237499351,0.0,0.19047619047619047,0.04026387021372733,0.10383581098453992,0.19573869323610332,1.563667722357928,0.0,0.19047619047619047,0.070389327891398,0.09106447840645698,0.18220333122074905,1.7800819919075006,0.0,0.19047619047619047,0.08724239735948514,0.11547721741993588,0.2252923118422427,1.9741030308897136,0.0
0.19047619047619047,0.0,0.0,0.06140054466414327,0.0,0.0,0.19047619047619047,0.0,0.0,0.07251249978436797,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.14438990933517493,0.0,0.19047619047619047,0.04350163863658642,0.09170714116018121,0.06413033741971556,0.23703919730084938,0.0,0.19047619047619047,0.07324898203063845,0.06711419585853703,0.11864449649861893,0.5782678481471479,0.0,0.19047619047619047,0.054377009902766865,0.07465450480694728,0.12538532439409314,1.410788026277486,0.0,0.19047619047619047,0.04328409772880009,0.10465215240794287,0.19863515531572,1.5734668618833267,0.0,0.19047619047619047,0.08064648758185664,0.09501311486022035,0.19930880822340666,1.811166536007623,0.0,0.19047619047619047,0.0881309102786652,0.1213062962221336,0.2311062415471082,2.0411691889764043,0.0
0.19727891156462585,0.0,0.0,0.06140054466414327,0.0,0.0,0.19727891156462585,0.0,0.0,0.07251249978436797,0.0,0.0,0.19727891156462585,0.0,0.0,0.0,0.14438990933517493,0.0,0.19727891156462585,0.04350163863658642,0.09170714116018121,0.06413033741971556,0.23703919730084938,0.0,0.19727891156462585,0.07324898203063845,0.06711419585853703,0.11864449649861893,0.5782678481471479,0.0,0.19727891156462585,0.054377009902766865,0.07465450480694728,0.12538532439409314,1.410788026277486,0.0,0.19727891156462585,0.04328409772880009,0.10465215240794287,0.19863515531572,1.5734668618833267,0.0,0.19727891156462585,0.08064648758185664,0.09501311486022035,0.19930880822340666,1.811166536007623,0.0,0.19727891156462585,0.0881309102786652,0.1213062962221336,0.2311062415471082,2.0411691889764043,0.0
0.19727891156462585,0.0,0.0,0.0874628412503394,0.0,0.0,0.19727891156462585,0.0,0.0,0.09163047546556834,0.0,0.0,0.19727891156462585,0.0,0.0,0.0,0.15200309344505006,0.0,0.19727891156462585,0.0489096004809465,0.09876107216807066,0.0675632838126345,0.289506617194985,0.0,0.19727891156462585,0.07686876338427068,0.09953567355091437,0.1408625358398497,0.6966078565500652,0.0,0.19727891156462585,0.06140054466414327,0.10433665981473553,0.13663469202184594,1.4602262730450992,0.0,0.19727891156462585,0.0544477840223765,0.10691520391651188,0.20645087746742624,1.6282465984499561,0.0,0.19727891156462585,0.09129583401955027,0.11493576684466002,0.200722100750359,1.9757524537533226,0.0,0.19727891156462585,0.09953567355091437,0.1325856396178093,0.24891329758914096,2.070389327891398,0.0
0.20408163265306123,0.0,0.0,0.0874628412503394,0.0,0.0,0.20408163265306123,0.0,0.0,0.09163047546556834,0.0,0.0,0.20408163265306123,0.0,0.0,0.0,0.15200309344505006,0.0,0.20408163265306123,0.0489096004809465,0.09876107216807066,0.0675632838126345,0.289506617194985,0.0,0.20408163265306123,0.07686876338427068,0.09953567355091437,0.1408625358398497,0.6966078565500652,0.0,0.20408163265306123,0.06140054466414327,0.10433665981473553,0.13663469202184594,1.4602262730450992,0.0,0.20408163265306123,0.0544477840223765,0.10691520391651188,0.20645087746742624,1.6282465984499561,0.0,0.20408163265306123,0.09129583401955027,0.11493576684466002,0.200722100750359,1.9757524537533226,0.0,0.20408163265306123,0.09953567355091437,0.1325856396178093,0.24891329758914096,2.070389327891398,0.0
0.20408163265306123,0.0,0.0,0.0874628412503394,0.0,0.0,0.20408163265306123,0.0,0.0,0.09621531525930298,0.0,0.0,0.20408163265306123,0.0,0.0,0.04021710007640151,0.18220333122074905,0.0,0.20408163265306123,0.056583528366367514,0.09953567355091437,0.07400058144377678,0.32192809488736235,0.0,0.20408163265306123,0.09686153925258897,0.1023047627712631,0.14201900487242786,0.7686744538935444,0.0,0.20408163265306123,0.06970897181140451,0.10691520391651188,0.16992500144231237,1.513363703673365,0.0,0.20408163265306123,0.07400058144377678,0.11074706550753882,0.20645087746742624,1.6769807453171033,0.0,0.20408163265306123,0.09953567355091437,0.12285674778553338,0.20458469125392129,2.2115041051937117,0.0,0.20408163265306123,0.13882770469731673,0.13594749802919742,0.27915407119707086,2.2801079191927354,0.0
0.2108843537414966,0.0,0.0,0.0874628412503394,0.0,0.0,0.2108843537414966,0.0,0.0,0.09621531525930298,0.0,0.0,0.2108843537414966,0.0,0.0,0.04021710007640151,0.18220333122074905,0.0,0.2108843537414966,0.056583528366367514,0.09953567355091437,0.07400058144377678,0.32192809488736235,0.0,0.2108843537414966,0.09686153925258897,0.1023047627712631,0.14201900487242786,0.7686744538935444,0.0,0.2108843537414966,0.06970897181140451,0.10691520391651188,0.16992500144231237,1.513363703673365,0.0,0.2108843537414966,0.07400058144377678,0.11074706550753882,0.20645087746742624,1.6769807453171033,0.0,0.2108843537414966,0.09953567355091437,0.12285674778553338,0.20458469125392129,2.2115041051937117,0.0,0.2108843537414966,0.13882770469731673,0.13594749802919742,0.27915407119707086,2.2801079191927354,0.0
0.2108843537414966,0.0,0.0,0.0874628412503394,0.0,0.0,0.2108843537414966,0.0,0.0,0.12553088208385882,0.0,0.0,0.2108843537414966,0.0,0.0,0.04654258593703024,0.22239242133644802,0.0,0.2108843537414966,0.058893689053568614,0.12680478507249224,0.09621531525930298,0.39366384848627684,0.0,0.2108843537414966,0.11651400872642503,0.10949836493051458,0.14622074085104392,0.777607578663552,0.0,0.2108843537414966,0.08853667460165722,0.10962449117449823,0.1740293997750489,1.5145731728297582,0.0,0.2108843537414966,0.09953567355091437,0.12085439487438568,0.21021770739034581,1.8365012677171206,0.0,0.2108843537414966,0.1338557467347907,0.1338557467347907,0.22007483844304856,2.237039197300849,0.0,0.2108843537414966,0.14886338591448275,0.13750352374993502,0.3148733373534119,2.415037499278844,0.0
0.21768707482993196,0.0,0.0,0.0874628412503394,0.0,0.0,0.21768707482993196,0.0,0.0,0.12553088208385882,0.0,0.0,0.21768707482993196,0.0,0.0,0.04654258593703024,0.22239242133644802,0.0,0.21768707482993196,0.058893689053568614,0.12680478507249224,0.09621531525930298,0.39366384848627684,0.0,0.21768707482993196,0.11651400872642503,0.10949836493051458,0.14622074085104392,0.777607578663552,0.0,0.21768707482993196,0.08853667460165722,0.10962449117449823,0.1740293997750489,1.5145731728297582,0.0,0.21768707482993196,0.09953567355091437,0.12085439487438568,0.21021770739034581,1.8365012677171206,0.0,0.21768707482993196,0.1338557467347907,0.1338557467347907,0.22007483844304856,2.237039197300849,0.0,0.21768707482993196,0.14886338591448275,0.13750352374993502,0.3148733373534119,2.415037499278844,0.0
0.21768707482993196,0.0,0.0,0.09163047546556834,0.0,0.0,0.21768707482993196,0.0,0.0,0.1362656900910811,0.0,0.0,0.21768707482993196,0.004046833062702032,0.0,0.056583528366367514,0.23918766387942605,0.0,0.21768707482993196,0.07800251200127316,0.14235292341133057,0.10962449117449823,0.41503749927884376,0.0,0.21768707482993196,0.11864449649861893,0.12029423371771175,0.15403362867242096,0.9240511467667014,0.0,0.21768707482993196,0.12261928666395558,0.1164094921153105,0.1755715645834544,1.5828881724832977,0.0,0.21768707482993196,0.10791533916688753,0.1338557467347907,0.23815973719476458,1.9541963103868751,0.0,0.21768707482993196,0.15362318911321193,0.14438990933517493,0.2250665556347733,2.273018494406416,0.0,0.21768707482993196,0.15965666598848513,0.18687813472350961,0.3312059084753731,2.417408403741591,0.0
0.22448979591836735,0.0,0.0,0.09163047546556834,0.0,0.0,0.22448979591836735,0.0,0.0,0.1362656900910811,0.0,0.0,0.22448979591836735,0.004046833062702032,0.0,0.056583528366367514,0.23918766387942605,0.0,0.22448979591836735,0.07800251200127316,0.14235292341133057,0.10962449117449823,0.41503749927884376,0.0,0.22448979591836735,0.11864449649861893,0.12029423371771175,0.15403362867242096,0.9240511467667014,0.0,0.22448979591836735,0.12261928666395558,0.1164094921153105,0.1755715645834544,1.5828881724832977,0.0,0.22448979591836735,0.10791533916688753,0.1338557467347907,0.23815973719476458,1.9541963103868751,0.0,0.22448979591836735,0.15362318911321193,0.14438990933517493,0.2250665556347733,2.273018494406416,0.0,0.22448979591836735,0.15965666598848513,0.18687813472350961,0.3312059084753731,2.417408403741591,0.0
0.22448979591836735,0.0,0.0,0.09310940439148145,0.0,0.02236781302845451,0.22448979591836735,0.0,0.0,0.14037265636455232,0.0,0.0,0.22448979591836735,0.03260466543192769,0.0,0.058893689053568614,0.27563444261342734,0.0,0.22448979591836735,0.07800251200127316,0.15611920191728193,0.11547721741993588,0.41503749927884376,0.0,0.22448979591836735,0.12928301694496647,0.12553088208385882,0.16349873228287956,1.0050006810583665,0.0,0.22448979591836735,0.14229388246512178,0.13089406685095173,0.18057224564182084,1.7369655941662063,0.0,0.22448979591836735,0.11547721741993588,0.1391627476716255,0.25037483386232834,1.9625252945813372,0.0,0.22448979591836735,0.15579467260742405,0.15200309344505006,0.2402036974529084,2.3570318958432783,0.0,0.22448979591836735,0.16046467219324612,0.23181567522307372,0.3410369178350669,2.501383271142449,0.0
0.23129251700680273,0.0,0.0,0.09310940439148145,0.0,0.02236781302845451,0.23129251700680273,0.0,0.0,0.14037265636455232,0.0,0.0,0.23129251700680273,0.03260466543192769,0.0,0.058893689053568614,0.27563444261342734,0.0,0.23129251700680273,0.07800251200127316,0.15611920191728193,0.11547721741993588,0.41503749927884376,0.0,0.23129251700680273,0.12928301694496647,0.12553088208385882,0.16349873228287956,1.0050006810583665,0.0,0.23129251700680273,0.14229388246512178,0.13089406685095173,0.18057224564182084,1.7369655941662063,0.0,0.23129251700680273,0.11547721741993588,0.1391627476716255,0.25037483386232834,1.9625252945813372,0.0,0.23129251700680273,0.15579467260742405,0.15200309344505006,0.2402036974529084,2.3570318958432783,0.0,0.23129251700680273,0.16046467219324612,0.23181567522307372,0.3410369178350669,2.501383271142449,0.0
0.23129251700680273,0.0,0.0,0.09953567355091437,0.0,0.05698997858482972,0.23129251700680273,0.0,0.0,0.14438990933517493,0.0,0.0,0.23129251700680273,0.04485423578426051,0.0,0.06140054466414327,0.29956028185890793,0.0,0.23129251700680273,0.08081204558809714,0.18057224564182084,0.14438990933517493,0.45456586346548133,0.0,0.23129251700680273,0.1429579538420431,0.13058410981014443,0.1650592462704962,1.3219280948873624,0.0,0.23129251700680273,0.16992500144231237,0.1338557467347907,0.18172379156504959,1.8231222379159207,0.0,0.23129251700680273,0.1222059323731709,0.16992500144231237,0.2515387669959644,2.0588936890535687,0.0,0.23129251700680273,0.16046467219324612,0.15200309344505006,0.2515387669959644,2.539519529959989,0.0,0.23129251700680273,0.2558389044295898,0.23392481720407304,0.3749464771868534,2.662965012722429,0.0
0.23809523809523808,0.0,0.0,0.09953567355091437,0.0,0.05698997858482972,0.23809523809523808,0.0,0.0,0.14438990933517493,0.0,0.0,0.23809523809523808,0.04485423578426051,0.0,0.06140054466414327,0.29956028185890793,0.0,0.23809523809523808,0.08081204558809714,0.18057224564182084,0.14438990933517493,0.45456586346548133,0.0,0.23809523809523808,0.1429579538420431,0.13058410981014443,0.1650592462704962,1.3219280948873624,0.0,0.23809523809523808,0.16992500144231237,0.1338557467347907,0.18172379156504959,1.8231222379159207,0.0,0.23809523809523808,0.1222059323731709,0.16992500144231237,0.2515387669959644,2.0588936890535687,0.0,0.23809523809523808,0.16046467219324612,0.15200309344505006,0.2515387669959644,2.539519529959989,0.0,0.23809523809523808,0.2558389044295898,0.23392481720407304,0.3749464771868534,2.662965012722429,0.0
0.23809523809523808,0.0,0.0,0.11103131238874395,0.0,0.06140054466414327,0.23809523809523808,0.0,0.0,0.14438990933517493,0.0,0.0,0.23809523809523808,0.0544477840223765,0.0,0.07337318633021918,0.32192809488736235,0.0,0.23809523809523808,0.08130010210184822,0.18220333122074905,0.1500254440046075,0.45943161863729726,0.0,0.23809523809523808,0.18057224564182084,0.13124453327825272,0.18386419240018606,1.4201084888262658,0.0,0.23809523809523808,0.1789701410453193,0.15611920191728193,0.1878600153770191,1.8365012677171206,0.0,0.23809523809523808,0.13492958008610864,0.19555080911780698,0.2741749634389941,2.062495925733764,0.0,0.23809523809523808,0.2439255828860891,0.18057224564182084,0.2864709610704605,2.584962500721156,0.0,0.23809523809523808,0.28630418515664097,0.25334100962994993,0.3768543053909558,2.7635598041779192,0.0
0.24489795918367346,0.0,0.0,0.11103131238874395,0.0,0.06140054466414327,0.24489795918367346,0.0,0.0,0.14438990933517493,0.0,0.0,0.24489795918367346,0.0544477840223765,0.0,0.07337318633021918,0.32192809488736235,0.0,0.24489795918367346,0.08130010210184822,0.18220333122074905,0.1500254440046075,0.45943161863729726,0.0,0.24489795918367346,0.18057224564182084,0.13124453327825272,0.18386419240018606,1.4201084888262658,0.0,0.24489795918367346,0.1789701410453193,0.15611920191728193,0.1878600153770191,1.8365012677171206,0.0,0.24489795918367346,0.13492958008610864,0.19555080911780698,0.2741749634389941,2.062495925733764,0.0,0.24489795918367346,0.2439255828860891,0.18057224564182084,0.2864709610704605,2.584962500721156,0.0,0.24489795918367346,0.28630418515664097,0.25334100962994993,0.3768543053909558,2.7635598041779192,0.0
0.24489795918367346,0.0,0.0,0.11547721741993588,0.0,0.1353518528948863,0.24489795918367346,0.0,0.0,0.14438990933517493,0.0,0.0,0.24489795918367346,0.07352903542196526,0.0,0.07337318633021918,0.3308244953757586,0.0,0.24489795918367346,0.09019780897157816,0.20645087746742624,0.18196851484433757,0.493040011280117,0.0,0.24489795918367346,0.18839560494103796,0.15200309344505006,0.20929592059986726,1.584962500721156,0.0,0.24489795918367346,0.18057224564182084,0.18003502908715355,0.20645087746742624,1.9615258521853642,0.0,0.24489795918367346,0.13906403773755197,0.19639721280350333,0.27563444261342734,2.074000581443777,0.0,0.24489795918367346,0.2588587298626006,0.18641312423088138,0.35984286677505467,2.584962500721156,0.0,0.24489795918367346,0.3096844991326151,0.3103401206121505,0.3806040022149698,2.807354922057604,0.0
0.25170068027210885,0.0,0.0,0.11547721741993588,0.0,0.1353518528948863,0.25170068027210885,0.0,0.0,0.14438990933517493,0.0,0.0,0.25170068027210885,0.07352903542196526,0.0,0.07337318633021918,0.3308244953757586,0.0,0.25170068027210885,0.09019780897157816,0.20645087746742624,0.18196851484433757,0.493040011280117,0.0,0.25170068027210885,0.18839560494103796,0.15200309344505006,0.20929592059986726,1.584962500721156,0.0,0.25170068027210885,0.18057224564182084,0.18003502908715355,0.20645087746742624,1.9615258521853642,0.0,0.25170068027210885,0.13906403773755197,0.19639721280350333,0.27563444261342734,2.074000581443777,0.0,0.25170068027210885,0.2588587298626006,0.18641312423088138,0.35984286677505467,2.584962500721156,0.0,0.25170068027210885,0.3096844991326151,0.3103401206121505,0.3806040022149698,2.807354922057604,0.0
0.25170068027210885,0.0,0.0,0.11547721741993588,0.0,0.15754127698648002,0.25170068027210885,0.0,0.0,0.14438990933517493,0.0,0.0,0.25170068027210885,0.07662128160291239,0.02345897282398896,0.11103131238874395,0.35418229389198913,0.0,0.25170068027210885,0.14017765804826018,0.20945336562894978,0.22239242133644802,0.7369655941662062,0.0,0.25170068027210885,0.18839560494103796,0.21681138907314804,0.24935946893671723,1.6520766965796931,0.0,0.25170068027210885,0.19264507794239583,0.1973014403736175,0.2134813674290521,2.169925001442312,0.0,0.25170068027210885,0.18491771591778502,0.20002460830799332,0.3250953739660454,2.169925001442312,0.0,0.25170068027210885,0.34268665505415985,0.19196950076269456,0.37521151878565556,2.727920454563199,0.0,0.25170068027210885,0.3117682286671406,0.32192809488736235,0.3942789391120464,2.9733648734965334,0.0
0.2585034013605442,0.0,0.0,0.11547721741993588,0.0,0.15754127698648002,0.2585034013605442,0.0,0.0,0.14438990933517493,0.0,0.0,0.2585034013605442,0.07662128160291239,0.02345897282398896,0.11103131238874395,0.35418229389198913,0.0,0.2585034013605442,0.14017765804826018,0.20945336562894978,0.22239242133644802,0.7369655941662062,0.0,0.2585034013605442,0.18839560494103796,0.21681138907314804,0.24935946893671723,1.6520766965796931,0.0,0.2585034013605442,0.19264507794239583,0.1973014403736175,0.2134813674290521,2.169925001442312,0.0,0.2585034013605442,0.18491771591778502,0.20002460830799332,0.3250953739660454,2.169925001442312,0.0,0.2585034013605442,0.34268665505415985,0.19196950076269456,0.37521151878565556,2.727920454563199,0.0,0.2585034013605442,0.3117682286671406,0.32192809488736235,0.3942789391120464,2.9733648734965334,0.0
0.2585034013605442,0.0,0.0,0.12553088208385882,0.0,0.22239242133644802,0.2585034013605442,0.0,0.0,0.14684138832927118,0.0,0.0,0.2585034013605442,0.07800251200127316,0.025535092107137478,0.12553088208385882,0.35418229389198913,0.0,0.2585034013605442,0.1655860657179751,0.23446525363702297,0.22948184612276717,0.7500217469916526,0.0,0.2585034013605442,0.22239242133644802,0.24585139416043683,0.258395903525645,1.6629650127224291,0.0,0.2585034013605442,0.26918663281538896,0.24355703133449008,0.2630344058337938,2.222392421336448,0.0,0.2585034013605442,0.21603692629662452,0.20531890797750632,0.32743983049638475,2.5025003405291835,0.0,0.2585034013605442,0.3743955147814979,0.19264507794239583,0.3761484858852489,2.8864988067773405,0.0,0.2585034013605442,0.34330174567992944,0.32192809488736235,0.42670041680442383,3.0516621198224927,0.0
0.2653061224489796,0.0,0.0,0.12553088208385882,0.0,0.22239242133644802,0.2653061224489796,0.0,0.0,0.14684138832927118,0.0,0.0,0.2653061224489796,0.07800251200127316,0.025535092107137478,0.12553088208385882,0.35418229389198913,0.0,0.2653061224489796,0.1655860657179751,0.23446525363702297,0.22948184612276717,0.7500217469916526,0.0,0.2653061224489796,0.22239242133644802,0.24585139416043683,0.258395903525645,1.6629650127224291,0.0,0.2653061224489796,0.26918663281538896,0.24355703133449008,0.2630344058337938,2.222392421336448,0.0,0.2653061224489796,0.21603692629662452,0.20531890797750632,0.32743983049638475,2.5025003405291835,0.0,0.2653061224489796,0.3743955147814979,0.19264507794239583,0.3761484858852489,2.8864988067773405,0.0,0.2653061224489796,0.34330174567992944,0.32192809488736235,0.42670041680442383,3.0516621198224927,0.0
